gene,baseMean,log2FC,lfcSE,stat,pvalue,padj,gene_symbol,design_name,design_formula
ENSG00000207008,228.67382643864977,-0.005694621287727274,0.1640687480481562,-0.0347087507857123,0.9723119830151697,0.9905692819244482,SNORA54,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000207014,16.59217599316402,0.018404662676667183,0.2700441791879671,0.0681542654687492,0.9456628331409573,0.9816403931776012,SNORD116-3,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000207029,7.270982132741997,-0.09449048215309089,0.4012832037352974,-0.23547081281632862,0.8138433300256857,1.0,RNU6-43P,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000207031,9.655890922580387,-0.0058494104422523435,0.4229380731687561,-0.013830418241675716,0.9889652746045497,0.9954989084742102,SNORD59A,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000207034,26.40099782444677,-0.33432209162925985,0.20145412472390764,-1.659544534456405,0.09700611442739135,0.3670851299894456,Y_RNA,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000207041,11.31604507554167,0.26826531051280145,0.32591250766359603,0.8231206357679973,0.4104393949491282,0.7099779133011141,RNU6-3P,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000207042,6.380517887540808,-0.6244966308355102,0.4562135194022519,-1.3688691901409435,0.1710401680569389,1.0,RNU6-196P,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000207056,6.076374736032264,-0.4076398820844935,0.5078702247565801,-0.802645759120597,0.4221795119549008,1.0,RNU1-8P,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000207063,45.46511160224422,-0.28238729399814977,0.19293487982535426,-1.4636404482889167,0.1432922147153683,0.44247820389296333,SNORD116-1,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000207067,22.67993808639273,0.18852397061934478,0.25922346773621946,0.7272642877040089,0.46706407071965883,0.7483480645460415,SNORA72,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000207082,17.537161193979973,0.19455899183416026,0.2897588092564135,0.6714515162919207,0.5019329360073865,0.7735754856280009,RNU6-171P,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000207088,186.12697698214188,0.22175483979864283,0.14388777295603536,1.5411652793208468,0.12327656544991408,0.4091718212699647,SNORA7B,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000207092,19.636454567398694,-0.3556877293349965,0.3324334824782756,-1.0699515785334306,0.28464110474076676,0.6039297350660882,Y_RNA,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000207093,27.572382231740136,-0.3442792282156637,0.2670792146052896,-1.2890528704169892,0.19737970667233795,0.5124134525075857,SNORD116-8,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000207117,19.472419548055804,0.12128814681004821,0.2903365824347334,0.41775013604189315,0.67612981174416,0.8717184727464891,Y_RNA,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000207128,10.182405604409093,-0.4069086916748826,0.3994398804734369,-1.0186982110864675,0.3083462621386015,0.6281315199929987,RNU6-729P,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000207133,31.32273879504218,-0.2754505874960023,0.20656892292130735,-1.3334560862329494,0.18238217732232342,0.4926753342683928,SNORD116-7,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000207136,7.025232323618918,-0.5210648677476518,0.5000946090501485,-1.0419325829913126,0.2974429364399922,1.0,RNU6-769P,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000207137,41.99773356242958,-0.15944401900914387,0.16962700594121205,-0.9399683624929553,0.3472337891433248,0.6607792528353909,SNORD116-13,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000207155,6.954734439417045,0.08691993968832126,0.42399990032723683,0.20499990594629325,0.8375721985086944,1.0,RNY1P14,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000207162,8.784723054257809,-0.7242989136618623,0.36910665024404377,-1.9623025301304502,0.04972727282353011,0.2675097889709748,RNU6-549P,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000207174,25.00244931218107,-0.10170723654544153,0.24871111617216932,-0.408937236544888,0.6825857215658662,0.8746557790974275,SNORD116-15,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000207181,44.33778494760126,0.23578327575964625,0.18476400309681257,1.2761321026157928,0.20190882510898112,0.5182254266275238,SNORA14B,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000207185,12.302930760327019,-0.20632400204221774,0.280621896042864,-0.7352384291876586,0.4621942986553912,0.7452613455790867,RNU6-1157P,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000207191,6.187198610586166,-0.9527536449504419,0.39452513004919293,-2.414937788200321,0.015737897470362652,1.0,SNORD116-5,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000207195,6.008821508664758,0.4231343230727577,0.4892643076688945,0.8648379136601771,0.3871277584459407,1.0,Y_RNA,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000207197,45.824524564696624,-0.2086062041137881,0.23169706373873794,-0.9003403010277803,0.36793918025869876,0.6770597128576891,SNORD116-12,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000207200,10.601694970477581,-1.2649965736949615,0.4497928791710931,-2.8123979553126266,0.004917362348883261,0.08932862538604704,RNU6-45P,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000207205,13.614042423190686,0.29970873124701297,0.37948152232441157,0.78978478164425,0.429653468158507,0.7234688568476326,RNVU1-15,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000207208,6.384849447013947,-0.9004032589313269,0.47898655107072896,-1.8798090612743947,0.06013410508471862,1.0,RNU6-790P,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000207223,15.039144105298979,-0.2962117861983462,0.32122150633725494,-0.9221418253588205,0.35645460284603225,0.6674810972127463,Y_RNA,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000207231,6.407686660775832,-0.44252487806729474,0.4368995706700404,-1.0128755159649783,0.3111196245475395,1.0,Y_RNA,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000207233,47.476261554033286,0.04113398760894288,0.20778958872560635,0.1979598105045667,0.8430765079849749,0.9420723127414871,SNORA37,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000207234,24.681550610953007,0.09286484204366716,0.3052778811519869,0.30419774172054437,0.7609772452158514,0.909321860656027,RNU6-125P,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000207245,25.39906803717486,-0.15048531777713792,0.2266797218824373,-0.6638675772470906,0.5067750694208932,0.7761701739428681,SNORD116-29,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000207248,9.140841924043256,-0.0944759957997001,0.31749040347177815,-0.29757118566923274,0.7660304693050362,0.9114883391726388,RNU6-1005P,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000207251,9.893090404553785,-0.7136782293709781,0.4091617589527414,-1.744244699694452,0.08111642995399614,0.3375017689739059,RNU6-342P,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000207256,8.392964420208534,-0.2542451301540395,0.4312034291663471,-0.5896175979991066,0.5554470508202838,0.8067126588461004,RNU6-880P,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000207263,22.33430346098653,-0.23633259209531066,0.26353792546426935,-0.8967688110884547,0.3698422938145688,0.6788510920515659,SNORD116-16,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000207279,33.723898991611044,-0.023587413890375702,0.2028525594838346,-0.11627861117648551,0.9074317364223038,0.9679244989410017,SNORD116-24,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000207280,8.333730382390701,0.671930108043828,0.3919228131752855,1.7144450015552184,0.0864470297032559,0.3487042258081506,SNORD20,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000207297,11.176282544526469,-0.3018788284199112,0.3438925347238227,-0.8778289667216757,0.38003654222131256,0.6868590474994215,SNORD7,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000207313,7.551321052146184,-0.3260725188255862,0.3864047310669723,-0.8438626461047931,0.398746163739618,1.0,SNORA2B,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000207326,7.212253044762444,-0.45040116376914824,0.4128543902900406,-1.0909443483275787,0.2752973712619856,1.0,Y_RNA,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000207333,8.716666620157323,-0.4407238542265512,0.4244307379469171,-1.038388162832994,0.2990893782327463,0.6184190716254546,RNU6-680P,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000207336,8.982776388817818,-0.2250350930665345,0.3443681244176016,-0.6534724822371867,0.5134517240326858,0.7806998168874963,RNU6-658P,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000207340,8.807393495212697,-1.7255905446131417,0.5478876724174454,-3.149533438121206,0.001635313931413685,0.050701926659353816,RNVU1-1,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000207342,63.789809392517725,-0.4273685868509805,0.3102617477927343,-1.3774453018825823,0.16837461494204997,0.4765119973079122,Y_RNA,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000207352,13.533257848081183,-0.12531555676571873,0.31422920896300743,-0.3988030176420407,0.6900383533823369,0.8781343831733992,RNU6-540P,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000207357,25.22436603948994,0.7121092219468269,0.36511493529869626,1.9503700153056152,0.05113203304411991,0.2706410158509495,RNU6-2,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000207359,13.425354050868993,-0.08951889441068372,0.2814603818080035,-0.31805149213415235,0.750445878135976,0.9034728650916944,RNU6-925P,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000207366,12.34215114531315,-0.4329078641955838,0.29194630741911576,-1.482833840313331,0.13811856270081488,0.43393691404949264,RNU6-297P,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000207370,35.09255447659139,-0.4482293702452954,0.23575408250946395,-1.9012581477875448,0.057268208078645105,0.28507451150466656,Y_RNA,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000207375,34.068828869951346,-0.38919147650019503,0.209648395106749,-1.8564009340592666,0.06339643170248883,0.29860118436604066,SNORD116-23,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000207383,10.520256439741187,-0.25307308571954445,0.3641564234023361,-0.6949570828795683,0.48708219767555305,0.7625063351038679,Y_RNA,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000207392,15.9446014167048,0.540949712501193,0.281173923405745,1.9238971592702834,0.05436747539190784,0.27854167416423947,SNORA20,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000207414,8.220806138754575,-0.11386439414165236,0.4535904206291675,-0.2510290979772302,0.8017916123866017,1.0,RNU6-768P,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000207417,20.778296719119634,0.3376461228105094,0.3067032148097517,1.1008887631645843,0.2709450731910643,0.5907129189414069,Y_RNA,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000207425,19.479871738646754,0.1352709760900954,0.42475033922757366,0.31847173173796955,0.7501271340801793,0.9034728650916944,Y_RNA,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000207442,32.44592354838147,-0.051565662165287185,0.24022527091762055,-0.21465544390194644,0.8300359633657548,0.9363703483270682,SNORD116-6,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000207444,7.838832346690562,0.5073923541383423,0.3574274722224063,1.4195673068538548,0.15573368895913836,1.0,SNORD56B,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000207445,135.13352745455822,0.024113841997272994,0.19840073717089385,0.12154109072942793,0.9032624702310081,0.9660909880241481,SNORD15B,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000207460,56.70564837417294,-0.30499091851529736,0.17458010370172658,-1.7469970062360607,0.08063785741603992,0.3368494952551998,SNORD116-19,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000207475,13.826684751631657,0.6198377671925508,0.2629550041117563,2.357200880379971,0.018413283074154067,0.16753902510674193,SNORA80E,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000207493,24.373988566589908,-0.12337440111312166,0.24597663867893002,-0.5015695871597001,0.6159703170342918,0.8408157732833786,SNORA46,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000207497,49.56421226796799,0.11008051818503672,0.27993258349640826,0.39323938932049735,0.6941426797718863,0.8799396818267409,Y_RNA,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000207507,10.879374134342681,0.5338260192163713,0.3433082029617714,1.5549468804152482,0.11995872092013952,0.40375277060875203,RNU6-9,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000207508,16.031947783646928,-0.24623974580927088,0.30536656821922453,-0.8063742774634514,0.42002707388454186,0.7168223493472057,RNU6-1237P,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000207518,8.08993731641473,-0.05396171693157592,0.3781119605901686,-0.1427135942680862,0.8865163799481761,1.0,RNU6-59P,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000207523,8.618962321556058,0.0028200520176020925,0.37722704321095607,0.007475741912875105,0.9940352765053576,0.9969147783906033,SNORA66,full_available,~age + sex + post_mortem_interval_min + rin + condition
ENSG00000207524,8.668470446098043,0.5975580875004981,0.35518566220831954,1.682382345574594,0.0924947225430475,0.360237698669176,RNU6-33P,full_available,~age + sex + post_mortem_interval_min + rin + condition
