gene,baseMean,log2FC,lfcSE,stat,pvalue,padj,gene_symbol,design_name,design_formula
ENSG00000163508,301.76776574845746,-0.03269062860285835,0.31500997219721943,-0.10377648801032753,0.9173467255550389,0.9733320222810057,EOMES,age_sex,~age + sex + condition
ENSG00000163510,762.794914453675,0.19315446674397582,0.05478746362071374,3.525523066392675,0.0004226473685835632,0.026237322455054515,CWC22,age_sex,~age + sex + condition
ENSG00000163512,1083.1579182872645,-0.09915331609943871,0.09492139488150997,-1.0445834284590048,0.2962155418865272,0.6275741985717069,AZI2,age_sex,~age + sex + condition
ENSG00000163513,262.6478664642289,0.1251875340158463,0.17180708954178217,0.728651735791157,0.4662147230507778,0.7581945506609957,TGFBR2,age_sex,~age + sex + condition
ENSG00000163516,2081.4336712314553,-0.18017692635317925,0.1469928042295086,-1.2257533781848142,0.22029149649189106,0.5531140937056165,ANKZF1,age_sex,~age + sex + condition
ENSG00000163517,749.9729962151022,0.00957260714731451,0.11624249821354929,0.08235032190833216,0.9343681391784963,0.9793124219771216,HDAC11,age_sex,~age + sex + condition
ENSG00000163520,168.22397178280227,0.7930257714619124,0.4011244919987785,1.9770066083731617,0.04804088322139833,0.28413208348733715,FBLN2,age_sex,~age + sex + condition
ENSG00000163521,194.59649994469757,0.04147530881082886,0.1897449693373855,0.21858449768479302,0.8269737298475965,0.9401299775828404,GLB1L,age_sex,~age + sex + condition
ENSG00000163527,2662.1975104287603,0.028503719630426368,0.08637051598542528,0.3300167806712683,0.7413872826558849,0.9037028415805461,STT3B,age_sex,~age + sex + condition
ENSG00000163528,221.69885823952617,0.09503971983552707,0.1896505809694157,0.5011306548586518,0.6162791738712978,0.8439322830848298,CHCHD4,age_sex,~age + sex + condition
ENSG00000163531,24393.676815943836,-0.21936644427622856,0.1008935071917201,-2.1742374745620006,0.02968730536854728,0.2304216902874755,NFASC,age_sex,~age + sex + condition
ENSG00000163535,116.68900568421432,0.2993648245183456,0.11361483401856426,2.634909667424506,0.008415967727334156,0.12503104147138033,SGO2,age_sex,~age + sex + condition
ENSG00000163536,1058.6480372284414,0.09319804509141216,0.12009071052982706,0.7760637328252334,0.4377113560899345,0.7384627333998222,SERPINI1,age_sex,~age + sex + condition
ENSG00000163539,16542.080409152702,-0.18674844018580708,0.07290486740908098,-2.561535969031141,0.010421044970923228,0.13873880529090638,CLASP2,age_sex,~age + sex + condition
ENSG00000163541,1126.5979522977798,-0.050654969350472916,0.08747586231645295,-0.5790736782590761,0.5625394597712473,0.8144759578232567,SUCLG1,age_sex,~age + sex + condition
ENSG00000163545,80.653484995756,0.15669950088294354,0.14173421256246319,1.1055869860206482,0.26890532520379984,0.605317990010601,NUAK2,age_sex,~age + sex + condition
ENSG00000163554,98.55195118858427,-1.3858651815366707,0.4130763549127031,-3.354985500996663,0.0007936914432947587,0.03830972589894701,SPTA1,age_sex,~age + sex + condition
ENSG00000163558,875.9309836570852,-0.13714380153640837,0.09533086079797987,-1.4386086560891997,0.15026143246214613,0.4676790916325244,PRKCI,age_sex,~age + sex + condition
ENSG00000163563,179.66034472240466,0.30484038501713295,0.19667765594739578,1.5499492484223365,0.12115369777548404,0.4273941965756068,MNDA,age_sex,~age + sex + condition
ENSG00000163565,321.07917307957524,0.31212472565502736,0.27663705081990436,1.1282824362461341,0.25920065863881736,0.5962090467929125,IFI16,age_sex,~age + sex + condition
ENSG00000163568,28.71946974657063,-0.19115943428968585,0.28015542153722917,-0.6823335177337739,0.49502808358019046,0.7736427517687566,AIM2,age_sex,~age + sex + condition
ENSG00000163576,37.05733473257013,0.11500062247356191,0.3857728038193285,0.29810453545455445,0.7656233800718683,0.9144043185121723,EFHB,age_sex,~age + sex + condition
ENSG00000163577,673.7853689556762,-0.4141368602490159,0.24138842720626372,-1.7156450499391198,0.08622702779976235,0.36708508357799524,EIF5A2,age_sex,~age + sex + condition
ENSG00000163584,66.27346962262303,-0.05188238752993539,0.20199007364485005,-0.25685612462896484,0.7972898418998591,0.9275040965348598,RPL22L1,age_sex,~age + sex + condition
ENSG00000163590,4568.35499022663,-0.2054131265300961,0.07609342402097449,-2.699485917120456,0.006944669493358923,0.11485836168514486,PPM1L,age_sex,~age + sex + condition
ENSG00000163596,1439.928985152781,0.014152108758818173,0.11086426730271128,0.12765257105047473,0.8984239257309838,0.966396541032955,ICA1L,age_sex,~age + sex + condition
ENSG00000163597,1172.884548618346,-0.03708709064523469,0.14644837666791474,-0.2532434396957031,0.8000801002438375,0.929451895640116,SNHG16,age_sex,~age + sex + condition
ENSG00000163602,2191.5565236593447,0.06598338426418231,0.11579571386646131,0.5698257911365882,0.5687958608809973,0.8190243894989584,RYBP,age_sex,~age + sex + condition
ENSG00000163605,1611.3613432069483,0.002576369745316897,0.0828321622459751,0.031103495012797223,0.9751870024024055,0.9916349356909238,PPP4R2,age_sex,~age + sex + condition
ENSG00000163606,13.525835149237881,-0.3716191157714591,0.3190622987107396,-1.1647227430915217,0.24413123988147079,0.579945268428416,CD200R1,age_sex,~age + sex + condition
ENSG00000163607,214.39400411458513,0.04773752869574992,0.11487868024208783,0.4155473286701324,0.6777412756467273,0.8746925322436789,GTPBP8,age_sex,~age + sex + condition
ENSG00000163608,871.6657628055722,-0.032855639211588655,0.1374875482877881,-0.23897174413798863,0.8111274929448667,0.9337978410779868,RMP64,age_sex,~age + sex + condition
ENSG00000163611,1204.8670277023234,0.011914634775487818,0.15740381107303622,0.0756947032874532,0.9396619900694804,0.9805011421250491,SPICE1,age_sex,~age + sex + condition
ENSG00000163617,909.8417460189263,0.036270311275194526,0.18175171330370146,0.19955966640373815,0.8418249747467109,0.9459665798439565,CCDC191,age_sex,~age + sex + condition
ENSG00000163618,16079.68330440915,-0.08615321368969629,0.1098765883453047,-0.7840907238487063,0.4329868780073862,0.7353439140376103,CADPS,age_sex,~age + sex + condition
ENSG00000163624,1918.5560813314914,-0.1335787263315502,0.145845428956898,-0.9158924437119452,0.3597233104218557,0.678510155171113,CDS1,age_sex,~age + sex + condition
ENSG00000163625,11118.249112091293,0.0002583745292408203,0.044433856961069614,0.005814812103013996,0.9953604773443376,0.9981292130254067,WDFY3,age_sex,~age + sex + condition
ENSG00000163626,436.4580331097677,0.031066596217723768,0.12016343959661153,0.25853617641118026,0.7959931329206003,0.9266779301033602,COX18,age_sex,~age + sex + condition
ENSG00000163629,18668.336533274854,0.17450113839621534,0.2556175436733961,0.682664952837417,0.49481858057863226,0.7735238412469296,PTPN13,age_sex,~age + sex + condition
ENSG00000163630,1260.3264032137688,0.03542316356023749,0.2062680160153816,0.17173367080621918,0.8636469135778017,0.9534845540600814,SYNPR,age_sex,~age + sex + condition
ENSG00000163631,10.256075413344512,-0.4439826475669656,0.4478262157820315,-0.9914172773285415,0.3214818672105897,0.6487606452521926,ALB,age_sex,~age + sex + condition
ENSG00000163633,84.27582607202962,-0.008709816859374839,0.16514776519811306,-0.052739538127727296,0.9579394359754795,0.986129608794137,C4ORF36,age_sex,~age + sex + condition
ENSG00000163634,644.132371524054,-0.06543481623463879,0.09838045245807421,-0.6651200985533633,0.5059736804591759,0.7818090608811216,THOC7,age_sex,~age + sex + condition
ENSG00000163635,3254.1566060276314,-0.11740958060153696,0.09541686002126282,-1.230490927655482,0.21851332226235276,0.5508073168619035,ATXN7,age_sex,~age + sex + condition
ENSG00000163636,1384.9618398561754,0.04879532003805739,0.057676041745979116,0.8460240779519019,0.397539312310609,0.7101345041375461,PSMD6,age_sex,~age + sex + condition
ENSG00000163637,3270.366125478363,0.19067505785287658,0.12955455141791133,1.4717742894096049,0.14108183870118318,0.4558751777185924,PRICKLE2,age_sex,~age + sex + condition
ENSG00000163638,280.5563982090056,-2.247762430358015,0.5542401429895637,-4.0555749322552055,5.001113615919684e-05,0.007166813251335339,ADAMTS9,age_sex,~age + sex + condition
ENSG00000163644,2785.621518532679,-0.4758415204663103,0.15615938167481797,-3.0471529495242864,0.0023102012621147886,0.06483509866004218,PPM1K,age_sex,~age + sex + condition
ENSG00000163645,10.418280889768486,0.5230426528991752,0.352039045456371,1.4857518211399567,0.13734477803227868,0.4508987113187367,ERICH6,age_sex,~age + sex + condition
ENSG00000163646,330.7750679185729,0.9416415109752515,0.18783035267022846,5.013255299735717,5.351681387733605e-07,0.0004538059536791801,CLRN1,age_sex,~age + sex + condition
ENSG00000163655,1840.2318140866428,-0.03134957607258365,0.08461166616918105,-0.3705112721678376,0.7110015792715363,0.8901312299610877,GMPS,age_sex,~age + sex + condition
ENSG00000163659,914.3913089093625,0.2585531811213059,0.2503472450588456,1.0327782159557273,0.30170770040785344,0.6321640777671939,TIPARP,age_sex,~age + sex + condition
ENSG00000163660,3380.73660680336,-0.039446030914318975,0.20899868307985964,-0.18873817926999287,0.8502980265983339,0.9487599028563547,CCNL1,age_sex,~age + sex + condition
ENSG00000163661,27.304516212230777,0.3284838041550504,0.2582655487150748,1.271883941893629,0.20341435814690512,0.533012614555979,PTX3,age_sex,~age + sex + condition
ENSG00000163666,14.113008945441852,0.007814939867468045,0.3432216601893378,0.022769366779348786,0.9818342434558344,0.9937216908673895,HESX1,age_sex,~age + sex + condition
ENSG00000163673,161.93347570447804,-0.16675678587510018,0.21415616277842223,-0.7786690969413566,0.43617466462602406,0.7380697524004892,DCLK3,age_sex,~age + sex + condition
ENSG00000163681,2684.3958996110514,0.018450133328539273,0.05604904065858021,0.32917839648545083,0.7420208509428471,0.9039975220695621,SLMAP,age_sex,~age + sex + condition
ENSG00000163682,1301.3096161319177,0.18212214897919518,0.22120360700428848,0.8233235951512508,0.4103239992369012,0.719595265308132,RPL9,age_sex,~age + sex + condition
ENSG00000163683,1818.652070554916,-0.10035938818691999,0.10238367260476373,-0.9802284449625266,0.326973366508442,0.6528102163521223,SMIM14,age_sex,~age + sex + condition
ENSG00000163684,825.9736430710203,-0.08383822836994617,0.0975781100399535,-0.8591909428827683,0.3902351794545701,0.7042241736703825,RPP14,age_sex,~age + sex + condition
ENSG00000163686,773.2632820662438,-0.10443930033136171,0.19458255055880871,-0.5367351801661013,0.5914505516266635,0.8308240173942818,ABHD6,age_sex,~age + sex + condition
ENSG00000163689,60.53491195605839,-0.33639630070747023,0.21426086109696296,-1.5700314979842973,0.11640778360797806,0.4208886096205637,CFAP20DC,age_sex,~age + sex + condition
ENSG00000163694,76.93132150689624,0.26246397893948487,0.26882003373269464,0.9763557250367358,0.3288882140412126,0.6540079523865158,RBM47,age_sex,~age + sex + condition
ENSG00000163697,1913.7518426145439,0.000751644102110228,0.08761979305657175,0.008578473834387269,0.9931554521210171,0.9975656330577322,APBB2,age_sex,~age + sex + condition
ENSG00000163701,96.95135597923988,-0.1396312638577038,0.30003749321435064,-0.46537938429564674,0.6416597948834697,0.8556621171186897,IL17RE,age_sex,~age + sex + condition
ENSG00000163702,212.92819937809455,0.5705278725025572,0.14191002446962955,4.020349334973563,5.811190496055768e-05,0.007803852479889408,IL17RC,age_sex,~age + sex + condition
ENSG00000163703,1562.4188381442032,-0.030050630787043082,0.18294795750667187,-0.16425780968856774,0.8695281935016589,0.9550503605092387,CRELD1,age_sex,~age + sex + condition
ENSG00000163704,702.0431423597418,-0.12992100343341295,0.16115533134020443,-0.8061849543106039,0.42013621269863444,0.7258431281855406,PRRT3,age_sex,~age + sex + condition
ENSG00000163710,126.14254874105768,0.001918929246314451,0.2569971110862809,0.007466734696757795,0.994042463023457,0.9978094394782541,PCOLCE2,age_sex,~age + sex + condition
ENSG00000163714,4520.6129591864465,-0.002612386287153167,0.10272954430505665,-0.02542974666952336,0.9797121843645938,0.9930428846378483,U2SURP,age_sex,~age + sex + condition
ENSG00000163719,938.2676606402663,0.05147380056939988,0.06322701648009625,0.814110856956278,0.4155814467540476,0.7230731331798761,MTMR14,age_sex,~age + sex + condition
ENSG00000163728,3149.9192171531377,-0.06477325118256048,0.06875526455669226,-0.9420842403878993,0.34614951238479374,0.6674769368777235,TTC14,age_sex,~age + sex + condition
ENSG00000163738,499.30547436767574,0.07330133194574875,0.08616926448673465,0.8506667938082859,0.394954474107833,0.7079317455370687,MTHFD2L,age_sex,~age + sex + condition
ENSG00000163743,815.8726305287012,-0.048971085353938563,0.08444633809915254,-0.5799077432634111,0.5619768337040987,0.8139826421759662,RCHY1,age_sex,~age + sex + condition
ENSG00000163746,18.726334860464753,-0.11538214712072525,0.300696733744508,-0.3837159974566322,0.7011889543825585,0.8852923035741703,PLSCR2,age_sex,~age + sex + condition
ENSG00000163749,128.38036406001908,-0.04140007865598257,0.18929118515930646,-0.2187110753263047,0.8268751209885191,0.9401299775828404,CCDC158,age_sex,~age + sex + condition
ENSG00000163754,644.4640541952787,0.17534304148039803,0.17747589974824762,0.9879822653618037,0.32316133378541834,0.6497079829528639,GYG1,age_sex,~age + sex + condition
ENSG00000163755,801.7649282072864,-0.037361849857956896,0.10063920984789332,-0.37124546103279044,0.7104547155949127,0.8900906581964044,HPS3,age_sex,~age + sex + condition
ENSG00000163762,27.99914645716823,0.09935765456134589,0.2584508255705193,0.3844354311580087,0.700655744070277,0.8850065327487918,TM4SF18,age_sex,~age + sex + condition
ENSG00000163781,1004.3136167769196,-0.002447120286588721,0.06530613219038611,-0.03747152379893918,0.9701090449115849,0.9898441484256186,TOPBP1,age_sex,~age + sex + condition
ENSG00000163785,1204.9622717798454,0.20273549296886265,0.07517165305903165,2.696967337004765,0.006997413355989089,0.11517915375021821,RYK,age_sex,~age + sex + condition
ENSG00000163788,2689.8151295293314,-0.09401615273973048,0.0691641541484426,-1.3593190561970818,0.17404550806752794,0.49821066527717184,SNRK,age_sex,~age + sex + condition
ENSG00000163794,59.8334889963275,0.1462831736025503,0.14554979837243098,1.0050386550742088,0.3148782369627622,0.6438205142861441,UCN,age_sex,~age + sex + condition
ENSG00000163795,411.614808959,0.18618693727992966,0.07913748455586818,2.3527022412304306,0.01863755163644146,0.1844725831642975,ZNF513,age_sex,~age + sex + condition
ENSG00000163798,896.2870052980245,0.03929687602772904,0.07164066367472628,0.548527526296387,0.5833297338985771,0.8271007633055537,SLC4A1AP,age_sex,~age + sex + condition
ENSG00000163803,32.95257677187458,-0.14909578419406164,0.19505155959164028,-0.7643916537053506,0.44463388102771495,0.7435918311881299,PLB1,age_sex,~age + sex + condition
ENSG00000163806,84.20274570296104,-0.5598162047426282,0.23342903338800688,-2.3982286891112596,0.016474576030592592,0.17356229140540286,SPDYA,age_sex,~age + sex + condition
ENSG00000163807,719.6799663262934,0.020335494712879366,0.11274370347230062,0.1803692276072471,0.8568627109164259,0.9514794754034283,KIAA1143,age_sex,~age + sex + condition
ENSG00000163808,52.41006357306445,-0.34168269116105426,0.3141232250004589,-1.087734570280676,0.2767123015863773,0.6110296507384341,KIF15,age_sex,~age + sex + condition
ENSG00000163811,920.012126701466,0.15011437588599122,0.11917115942868876,1.259653565557686,0.20779436308669663,0.5384776975969308,WDR43,age_sex,~age + sex + condition
ENSG00000163812,1052.4311783595215,0.06880899347912868,0.11625725207414479,0.5918683974677529,0.5539387174126394,0.8093517882429496,ZDHHC3,age_sex,~age + sex + condition
ENSG00000163814,18.476058537015632,1.0041469530543319,0.4097717412311331,2.4505031753469297,0.014265670436169256,0.16253706089051706,CDCP1,age_sex,~age + sex + condition
ENSG00000163815,18.96381568599114,-0.19459505159067078,0.23337276642775262,-0.8338378747843886,0.404372349280986,0.7155641726093341,CLEC3B,age_sex,~age + sex + condition
ENSG00000163817,158.1055268342986,0.05088196396482906,0.3950755798182486,0.12879045571036535,0.8975234578713872,0.9658874583706631,SLC6A20,age_sex,~age + sex + condition
ENSG00000163818,999.9570893682974,0.15625917300948605,0.09010719580032608,1.7341475519419125,0.08289190612069144,0.3609593750427479,LZTFL1,age_sex,~age + sex + condition
ENSG00000163820,5947.870088623417,0.025778432869150655,0.1622206059328591,0.15890973110912923,0.8737399938044966,0.9567598071693092,FYCO1,age_sex,~age + sex + condition
ENSG00000163823,20.298895104507615,0.698667172773969,0.3923081029018523,1.7809144588297265,0.07492642618775915,0.34532610966919275,CCR1,age_sex,~age + sex + condition
