Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,gene_type
ENSG00000129084.18,564.4446095058431,-0.7473036149436154,0.5217903408409594,-1.4321913543650513,0.15208906533330113,0.9992961935682126,PSMA1,protein_coding
ENSG00000152270.9,1071.8976119671515,-1.2936094850756101,0.8004124912906817,-1.6161785318837765,0.10605571893408702,0.9992961935682126,PDE3B,protein_coding
ENSG00000255040.1,0.6995098198400491,-2.024171633143756,1.9429289308367077,-1.0418145517407382,0.29749766621022744,0.9992961935682126,MORF4L1P3,processed_pseudogene
ENSG00000186104.11,121.65140256483242,0.20320219398520095,1.2284043389587185,0.16541963223399989,0.8686137022498879,0.9992961935682126,CYP2R1,protein_coding
ENSG00000175868.14,2.317130221365576,-0.05091729099029571,1.780882149662323,-0.028591050227523618,0.9771907500518557,0.9992961935682126,CALCB,protein_coding
ENSG00000110680.14,0.4489747439460841,1.4234817452298827,3.1823323323745467,0.44730769654334923,0.6546529106535419,0.9992961935682126,CALCA,protein_coding
ENSG00000250640.2,0.032471469764329665,-0.00919870559687323,3.293604993563903,-0.0027928988493910465,0.997771592025223,0.9992961935682126,OR7E41P,unprocessed_pseudogene
ENSG00000188487.12,0.2060059326888626,-1.0212351836843028,3.2702115235080855,-0.3122841370789322,0.75482459445181,0.9992961935682126,INSC,protein_coding
ENSG00000254946.2,0.12283959057562122,-1.021235183684302,3.2702115235080855,-0.312284137078932,0.7548245944518103,0.9992961935682126,LINC02751,lncRNA
ENSG00000254789.4,0.0776585985351238,-0.6904674509528472,3.3025215978787705,-0.20907280406472997,0.8343914047537626,0.9992961935682126,ENSG00000254789,lncRNA
ENSG00000254695.2,0.30435697797820266,-1.9532864995084553,3.2085964428236506,-0.6087666474471034,0.5426791237149111,0.9992961935682126,ENSG00000254695,lncRNA
ENSG00000254645.2,0.1718166811481836,-1.0212351836843028,3.2702115235080855,-0.3122841370789322,0.75482459445181,0.9992961935682126,ENSG00000254645,lncRNA
ENSG00000286960.1,0.14372253030031612,-0.6596154710878358,2.5224488145431536,-0.26149805985549807,0.7937084454962001,0.9992961935682126,ENSG00000286960,lncRNA
ENSG00000254661.3,0.7307902895593759,-2.474389859866626,3.0778296706225388,-0.8039398292518708,0.4214317261073808,0.9992961935682126,LINC02682,lncRNA
ENSG00000110693.19,31.306550986611114,-0.2474750750354867,0.5842272403431037,-0.42359386544549016,0.6718620299773829,0.9992961935682126,SOX6,protein_coding
ENSG00000213785.3,1.285560390069729,-0.0975296325540708,1.0627797290130603,-0.0917684350685167,0.9268820233737551,0.9992961935682126,AKR1B1P3,processed_pseudogene
ENSG00000241943.2,0.1160082158463605,-1.336842438981049,3.245099208521673,-0.41195734030888276,0.6803706913767902,0.9992961935682126,RN7SL188P,misc_RNA
ENSG00000110696.10,3767.901547917372,0.7191781113429597,0.33234398522286684,2.1639570544978737,0.030467645500712966,0.6372636291127437,C11orf58,protein_coding
ENSG00000166689.18,15.47689182778086,-1.0310694902274593,1.243989462600748,-0.8288410161223173,0.4071943754783156,0.9992961935682126,PLEKHA7,protein_coding
ENSG00000199883.1,0.5619514105820267,-2.9354571198751054,3.173841853759677,-0.9248907964326624,0.3550227144933632,0.9992961935682126,RN7SKP90,misc_RNA
ENSG00000244398.1,24.806073176766134,0.8452721010659071,0.401523312763142,2.1051631977457106,0.03527710458198055,0.6813226776536365,RPL36AP37,processed_pseudogene
ENSG00000110700.7,3625.9888486735404,0.3939212287417997,0.3973203178111963,0.9914449653918482,0.32146835299408294,0.9992961935682126,RPS13,protein_coding
ENSG00000272034.1,1.8614851119501041,-0.8028848857600586,2.2444469369467424,-0.35772059144880997,0.7205524217231858,0.9992961935682126,SNORD14A,snoRNA
ENSG00000011405.14,897.1283979474556,-1.195049408083041,0.7134663213448031,-1.6749906370219525,0.09393606872319744,0.9992961935682126,PIK3C2A,protein_coding
ENSG00000201586.1,0.05867870671772274,-0.00919870559687323,3.293604993563903,-0.0027928988493910465,0.997771592025223,0.9992961935682126,RNU6-593P,snRNA
ENSG00000240808.1,1.5689329616969783,-1.3172985487548385,1.2732626358626478,-1.0345850978830902,0.30086271638492434,0.9992961935682126,ENSG00000240808,processed_pseudogene
ENSG00000070081.18,1369.433642062437,0.9404046532809828,0.5739157275540264,1.638576202274325,0.10130155188924456,0.9992961935682126,NUCB2,protein_coding
ENSG00000197149.5,3.5823674725930874,-3.9838617574241826,1.2253013248203133,-3.251332285965172,0.0011486552299792869,0.11244408546257788,ENSG00000197149,processed_pseudogene
ENSG00000285545.1,0.032471469764329665,-0.00919870559687323,3.293604993563903,-0.0027928988493910465,0.997771592025223,0.9992961935682126,ENSG00000285545,lncRNA
ENSG00000188211.9,12.750331828752815,1.0358670523037132,1.6074355008592391,0.6444221567521686,0.5193017206458019,0.9992961935682126,NCR3LG1,protein_coding
ENSG00000187486.7,0.6214019056325286,-1.4441746442368661,1.668136039528895,-0.8657415282777065,0.38663192084797515,0.9992961935682126,KCNJ11,protein_coding
ENSG00000260196.1,1.1157418213006824,0.6911567500214173,2.6095132828537424,0.26486040694361745,0.7911170000102326,0.9992961935682126,ENSG00000260196,lncRNA
ENSG00000006071.16,2.3269521888655014,0.7722307921553428,1.5855972473472915,0.4870283380267512,0.6262382489883112,0.9992961935682126,ABCC8,protein_coding
ENSG00000255035.2,0.6396599667247289,0.5500229051357306,1.0646246483339319,0.5166355165611471,0.6054106177571037,0.9992961935682126,SDHCP4,processed_pseudogene
ENSG00000287898.1,0.06141979528781061,-0.6904674509528472,3.3025215978787705,-0.20907280406472997,0.8343914047537626,0.9992961935682126,ENSG00000287898,lncRNA
ENSG00000006611.17,0.41260740779908023,0.8159867117328836,3.2177788379631758,0.2535869470287758,0.7998146818376353,0.9992961935682126,USH1C,protein_coding
ENSG00000188162.12,1.0313896708931953,1.036232728680852,1.179676672650541,0.8784040175623768,0.37972450489607845,0.9992961935682126,OTOG,protein_coding
ENSG00000254586.2,0.24567918115124243,-1.945703850715291,3.2089622122280805,-0.6063342981419308,0.544292787579626,0.9992961935682126,ENSG00000254586,lncRNA
ENSG00000255335.2,0.04400428118911746,-0.6904674509528472,3.3025215978787705,-0.20907280406472997,0.8343914047537626,0.9992961935682126,LINC02729,lncRNA
ENSG00000129159.9,1.7398375008859772,0.9293752617344851,1.2153262870961323,0.7647125480640341,0.44444273251939836,0.9992961935682126,KCNC1,protein_coding
ENSG00000129158.11,256.4715887285953,-0.15315647498184204,0.5423657646359,-0.28238595606169714,0.777647582432885,0.9992961935682126,SERGEF,protein_coding
ENSG00000129167.10,3.162123442946975,-2.3866978680970696,2.1873774934683254,-1.0911229887040212,0.2752187685557367,0.9992961935682126,TPH1,protein_coding
ENSG00000166788.10,279.8727857021899,0.4423721418258829,0.9121445054924568,0.4849803284042708,0.6276902996598697,0.9992961935682126,SAAL1,protein_coding
ENSG00000255254.1,0.027586270696729632,-0.00919870559687323,3.293604993563903,-0.0027928988493910465,0.997771592025223,0.9992961935682126,HIGD1AP5,processed_pseudogene
ENSG00000179826.8,0.3915943541680279,1.652866120059783,2.7916139365449597,0.5920826294861719,0.5537952581992198,0.9992961935682126,MRGPRX3,protein_coding
ENSG00000255470.1,0.24567918115124243,-1.945703850715291,3.2089622122280805,-0.6063342981419308,0.544292787579626,0.9992961935682126,ENSG00000255470,lncRNA
ENSG00000285562.1,0.11262065813424682,0.7079553061659979,3.2256358356002663,0.21947775330138988,0.8262779077063842,0.9992961935682126,ENSG00000285562,lncRNA
ENSG00000254857.1,0.16453076723226753,-0.32979616533817946,3.2546589373853587,-0.101330483987094,0.9192881180063703,0.9992961935682126,MRGPRX12P,processed_pseudogene
ENSG00000255138.1,0.24567918115124243,-1.945703850715291,3.2089622122280805,-0.6063342981419308,0.544292787579626,0.9992961935682126,GLTPP1,processed_pseudogene
ENSG00000254546.1,0.055172541393459264,0.3514725800177945,3.255667591809622,0.10795714553353185,0.9140296863736469,0.9992961935682126,MRGPRX13P,processed_pseudogene
ENSG00000290742.1,0.4123499235792997,-1.0355906600728524,2.110939645874339,-0.4905827895633258,0.6237215614220784,0.9992961935682126,SLC25A51P4,lncRNA
ENSG00000134339.9,0.1818366807350195,1.312142872303665,3.1878461107324956,0.4116079718798483,0.6806267875885758,0.9992961935682126,SAA2,protein_coding
ENSG00000110756.18,0.042517193718758596,-0.00919870559687323,3.293604993563903,-0.0027928988493910465,0.997771592025223,0.9992961935682126,HPS5,protein_coding
ENSG00000110768.12,0.13691243800805195,-0.6596154710878365,2.5224488145431536,-0.26149805985549834,0.7937084454961999,0.9992961935682126,GTF2H1,protein_coding
ENSG00000134333.14,0.5791943305576385,1.4834522637224659,1.4625255899167964,1.0143085864274417,0.3104355281604544,0.9992961935682126,LDHA,protein_coding
ENSG00000166796.12,0.06349649560672689,-0.32979616533817946,3.2546589373853587,-0.101330483987094,0.9192881180063703,0.9992961935682126,LDHC,protein_coding
ENSG00000166800.11,2.960886284078198,-0.7166697954963848,1.8116724443671064,-0.3955846420939232,0.6924114686684737,0.9992961935682126,LDHAL6A,protein_coding
ENSG00000074319.13,1940.2689757023268,-0.13226797760899536,0.29027462111525687,-0.45566497374387005,0.6486309129102561,0.9992961935682126,TSG101,protein_coding
ENSG00000256464.1,5.973777411614684,0.013856526770805894,0.8139674848144901,0.017023440161082,0.9864179159359243,0.9992961935682126,YWHABP2,processed_pseudogene
ENSG00000256588.1,0.07159055188584709,-0.32979616533817874,3.2546589373853587,-0.10133048398709378,0.9192881180063704,0.9992961935682126,ENSG00000256588,lncRNA
ENSG00000289499.2,2.454116164019201,1.8028266936883837,1.6409740221095115,1.0986320742425932,0.27192858155471056,0.9992961935682126,ENSG00000289499,lncRNA
ENSG00000151116.17,714.89910689034,-0.406812183977894,0.7802500067170237,-0.5213869663258255,0.6020972291609107,0.9992961935682126,UEVLD,protein_coding
ENSG00000274589.1,0.07985225388410988,-0.6904674509528472,3.3025215978787705,-0.20907280406472997,0.8343914047537626,0.9992961935682126,Metazoa_SRP,misc_RNA
ENSG00000247595.5,7.594248709005723,-0.04399574316581075,1.5677023461963668,-0.028063837036766126,0.9776112365698407,0.9992961935682126,SPTY2D1OS,protein_coding
ENSG00000256282.2,1.6506415316889913,-1.4297248985068034,1.6743945902322366,-0.8538757272910814,0.3931738498441435,0.9992961935682126,MTCH1P2,transcribed_processed_pseudogene
ENSG00000279837.1,0.13329952535249007,0.8159867117328836,3.2177788379631758,0.2535869470287758,0.7998146818376353,0.9992961935682126,ENSG00000279837,TEC
ENSG00000179119.15,472.300485849705,0.10863005788643366,0.6275391051444927,0.17310484238495588,0.8625690187421458,0.9992961935682126,SPTY2D1,protein_coding
ENSG00000257043.1,5.051416582401546,-0.2880384932064402,1.0090625349019415,-0.2854515783151449,0.7752981966570507,0.9992961935682126,SRSF3P1,processed_pseudogene
ENSG00000151117.9,616.2494090618029,-0.069580193224402,0.9236326343185385,-0.07533319053385187,0.9399496142745275,0.9992961935682126,TMEM86A,protein_coding
ENSG00000179057.14,25.778711837172587,-0.9550009791821306,0.8912038956709739,-1.0715852834812003,0.2839063462686633,0.9992961935682126,IGSF22,protein_coding
ENSG00000254966.1,1.8957314868126285,-0.6725554235334199,1.7387933820269676,-0.38679433133648133,0.6989084741643932,0.9992961935682126,IGSF22-AS1,lncRNA
ENSG00000110786.18,0.6880387566400313,1.7669204352725003,2.466538224906477,0.7163563967631178,0.47377131148766183,0.9992961935682126,PTPN5,protein_coding
ENSG00000286998.1,0.35492385908349666,0.030875120276489046,3.216262200407605,0.009599690060274365,0.9923406731522589,0.9992961935682126,ENSG00000286998,lncRNA
ENSG00000255511.1,0.30609663104178403,0.030875120276489046,3.216262200407605,0.009599690060274365,0.9923406731522589,0.9992961935682126,ENSG00000255511,processed_pseudogene
ENSG00000170255.8,0.1375358025996934,-0.00919870559687323,3.293604993563903,-0.0027928988493910465,0.997771592025223,0.9992961935682126,MRGPRX1,protein_coding
ENSG00000255244.1,0.042517193718758596,-0.00919870559687323,3.293604993563903,-0.0027928988493910465,0.997771592025223,0.9992961935682126,ENSG00000255244,lncRNA
ENSG00000254720.1,0.12009759211477083,-0.6904674509528472,3.3025215978787705,-0.20907280406472997,0.8343914047537626,0.9992961935682126,MRGPRX10P,unprocessed_pseudogene
ENSG00000183695.3,0.1375358025996934,-0.00919870559687323,3.293604993563903,-0.0027928988493910465,0.997771592025223,0.9992961935682126,MRGPRX2,protein_coding
ENSG00000177054.14,167.0958667933544,-0.5975445571299688,1.1046609756887775,-0.5409302675487275,0.5885556476415453,0.9992961935682126,ZDHHC13,protein_coding
ENSG00000129170.10,0.41260740779908023,0.8159867117328836,3.2177788379631758,0.2535869470287758,0.7998146818376353,0.9992961935682126,CSRP3,protein_coding
ENSG00000255308.1,0.4020443415624079,-1.5739749578704398,2.216596099944299,-0.7100864960964212,0.4776504998184349,0.9992961935682126,CSRP3-AS1,lncRNA
ENSG00000129173.13,7.4525426798782375,3.1217745923954174,1.4615014975345635,2.1360050589490345,0.03267900147031498,0.6582962254669675,E2F8,protein_coding
ENSG00000254544.1,0.24019518422954167,-1.021235183684302,3.2702115235080855,-0.312284137078932,0.7548245944518103,0.9992961935682126,PCNAP4,processed_pseudogene
ENSG00000255160.5,0.28419946541865915,-1.4436732641110261,3.2376857574481908,-0.44589665960938385,0.6556718952894163,0.9992961935682126,ENSG00000255160,lncRNA
ENSG00000166833.23,22.71171580982055,-1.0148257307015343,1.1707678266844115,-0.8668035690521991,0.38604964624290816,0.9992961935682126,NAV2,protein_coding
ENSG00000255270.1,0.5518173795915547,-2.419424258340894,3.1281762171207363,-0.7734296569033448,0.4392681441110857,0.9992961935682126,NAV2-IT1,lncRNA
ENSG00000200687.1,0.1375358025996934,-0.00919870559687323,3.293604993563903,-0.0027928988493910465,0.997771592025223,0.9992961935682126,RNA5SP335,rRNA_pseudogene
ENSG00000255043.1,1.1910697890032853,1.438197864711097,2.691451853796548,0.5343576414649152,0.59309411930672,0.9992961935682126,NAV2-AS5,lncRNA
ENSG00000254622.1,0.4440957693302041,1.3554626573716775,3.1856539291144674,0.425489612975149,0.6704797919894947,0.9992961935682126,NAV2-AS4,lncRNA
ENSG00000270607.1,1.9185898711308302,-4.320550465379585,3.0979463334502912,-1.3946498745727585,0.16312144731759703,0.9992961935682126,NAV2-AS6,lncRNA
ENSG00000254542.1,0.7495692471862592,-2.722350895107689,3.120432936653801,-0.8724273042788108,0.3829753103858504,0.9992961935682126,NAV2-AS3,lncRNA
ENSG00000254453.2,2.868624164459752,-3.5626770241910655,1.3507245095401248,-2.63760448487311,0.008349389972789854,0.33310519748746364,NAV2-AS2,lncRNA
ENSG00000279266.1,1.8171370585101867,1.043696775782323,1.6490171958240312,0.6329204925366329,0.5267855648613803,0.9992961935682126,ENSG00000279266,TEC
ENSG00000109854.14,2010.8198003837833,1.472735288131297,0.47513705893546243,3.0996009686782564,0.0019378151657881424,0.15378764615359455,HTATIP2,protein_coding
ENSG00000185238.13,194.65312984122383,-0.4894925426023532,1.122278311270643,-0.43615967419716956,0.6627208836189665,0.9992961935682126,PRMT3,protein_coding
ENSG00000255291.2,1.5860234571696932,-1.4391302946142275,0.8473258631777718,-1.6984378232206672,0.08942515849148615,0.9992961935682126,HMGB1P40,processed_pseudogene
ENSG00000165970.12,0.9709106564524457,0.8597777850348647,2.0963023379899113,0.4101401641612835,0.6817031312111197,0.9992961935682126,SLC6A5,protein_coding
ENSG00000165973.19,1.457345778608191,0.6570554892641325,1.4960746506274867,0.4391862992856332,0.6605265515937537,0.9992961935682126,NELL1,protein_coding
ENSG00000254816.1,0.055172541393459264,0.3514725800177945,3.255667591809622,0.10795714553353185,0.9140296863736469,0.9992961935682126,ENSG00000254816,processed_pseudogene
ENSG00000252816.1,0.03628400571947659,-0.6904674509528472,3.3025215978787705,-0.20907280406472997,0.8343914047537626,0.9992961935682126,RNA5SP337,rRNA_pseudogene
ENSG00000289944.1,0.14732813586190238,-1.0212351836843028,3.2702115235080855,-0.3122841370789322,0.75482459445181,0.9992961935682126,ENSG00000289944,lncRNA
ENSG00000171714.13,2.3340534798984374,0.5405161243910179,1.158816661110818,0.4664379988055145,0.640902017674895,0.9992961935682126,ANO5,protein_coding
ENSG00000287962.1,0.24663781104070512,1.126889758063267,3.1979362621356175,0.35238030582595714,0.7245530696803908,0.9992961935682126,ENSG00000287962,lncRNA
ENSG00000254820.1,0.18154008378881084,-0.32979616533817946,3.2546589373853587,-0.101330483987094,0.9192881180063703,0.9992961935682126,ENSG00000254820,lncRNA
ENSG00000255372.1,0.2750716051993868,0.3514725800177945,3.255667591809622,0.10795714553353185,0.9140296863736469,0.9992961935682126,ENSG00000255372,lncRNA
ENSG00000254768.6,0.731576242918256,-2.6283145741457106,2.3963413115390173,-1.0968030979100016,0.27272747568543243,0.9992961935682126,SLC17A6-DT,lncRNA
ENSG00000091664.9,0.1026829879068402,-0.32979616533817874,3.2546589373853587,-0.10133048398709378,0.9192881180063704,0.9992961935682126,SLC17A6,protein_coding
ENSG00000254540.1,0.036367336147003895,-0.00919870559687323,3.293604993563903,-0.0027928988493910465,0.997771592025223,0.9992961935682126,ENSG00000254540,lncRNA
ENSG00000255323.6,0.06141979528781061,-0.6904674509528472,3.3025215978787705,-0.20907280406472997,0.8343914047537626,0.9992961935682126,LINC01495,lncRNA
ENSG00000255357.2,0.0,0.0,0.0,0.0,,,ENSG00000255357,lncRNA
ENSG00000183161.6,214.74172505253176,-3.866780402744798,1.065012191954292,-3.630738156761638,0.0002826117895086792,0.04643521043693902,FANCF,protein_coding
ENSG00000148935.12,9.545335596991167,0.30955223195140297,1.779943482114715,0.17391127025203643,0.8619351952244811,0.9992961935682126,GAS2,protein_coding
