Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,gene_type
ENSG00000289437.1,4.035773745969582,-1.2632632837908448,1.7758954986758677,-0.7113387497928518,0.47687434456977607,0.9982701381143589,ENSG00000289437,lncRNA
ENSG00000202470.1,0.21697705899331549,-1.8843631981751736,3.212223371984427,-0.5866227157830134,0.5574571230314416,0.9982701381143589,Y_RNA,misc_RNA
ENSG00000257666.1,1.4262077826523192,3.0259249958639214,2.599702814033019,1.1639503482975762,0.24444413394272657,0.9982701381143589,CBX3P5,processed_pseudogene
ENSG00000289476.1,0.8677472692163959,-2.9190074850035725,1.952902005528662,-1.4947024872419956,0.13499210488494065,0.9982701381143589,ENSG00000289476,lncRNA
ENSG00000257943.2,1.1664911624120302,3.744592477655025,3.1253245065313777,1.1981451749504686,0.23086050463054952,0.9982701381143589,ENSG00000257943,transcribed_unitary_pseudogene
ENSG00000289510.2,0.5874667786924221,-2.0048251772568233,3.089814602087707,-0.6488496675179849,0.5164355505049252,0.9982701381143589,ENSG00000289510,lncRNA
ENSG00000222544.1,0.07223431678130143,-1.0290874251417443,3.270052637017271,-0.3147005688814878,0.7529890122807823,0.9982701381143589,RNU6-735P,snRNA
ENSG00000241556.1,1.0731684675013962,2.5453663298831493,2.1090007825467296,1.2069062993942967,0.22746823142910466,0.9982701381143589,ENSG00000241556,processed_pseudogene
ENSG00000111142.14,813.7437277617512,-0.34129712585439304,0.37149563992854195,-0.9187109865408981,0.35824676172835446,0.9982701381143589,METAP2,protein_coding
ENSG00000136014.12,1.1798997927907244,2.9310332786625026,1.8659171945176973,1.570827090973947,0.11622281755014242,0.9982701381143589,USP44,protein_coding
ENSG00000257150.4,1.1417458787979389,-0.8695496219518168,1.1910779610953166,-0.7300526500819292,0.46535800260390836,0.9982701381143589,PGAM1P5,transcribed_processed_pseudogene
ENSG00000074527.13,0.7981587702500865,2.253562302092369,3.0613216602895204,0.7361403185182576,0.4616453082177441,0.9982701381143589,NTN4,protein_coding
ENSG00000258343.2,0.5853109420947044,2.6930702599542125,3.1409070328358992,0.8574180107211455,0.39121390901999187,0.9982701381143589,SNRPF-DT,lncRNA
ENSG00000199506.1,0.04404293504763784,-0.6976156921923709,3.3024351130884773,-0.21124281577176915,0.8326978023337283,0.9982701381143589,RNU6-247P,snRNA
ENSG00000139343.11,802.5474118352467,0.5804319206983457,0.40290654422300015,1.4406117970054342,0.14969438573572094,0.9982701381143589,SNRPF,protein_coding
ENSG00000165972.13,0.33288184234007717,1.5428430975016378,1.484321184654243,1.0394267180529575,0.2986063234202083,0.9982701381143589,CCDC38,protein_coding
ENSG00000139344.8,52.33244518050604,4.161874480665706,2.1169937402154386,1.965936129901909,0.04930598892207082,0.7965377276179126,AMDHD1,protein_coding
ENSG00000084110.11,34.07642582880841,1.1898781571257726,1.6624482191838563,0.7157384773824222,0.4741528472815979,0.9982701381143589,HAL,protein_coding
ENSG00000257878.3,0.19471087498600234,1.3919652276199852,3.1834470928061784,0.43725093806819987,0.6619293719174328,0.9982701381143589,ENSG00000257878,lncRNA
ENSG00000111144.10,8283.158791897758,0.3259029104101394,0.4370973920527594,0.7456070805629552,0.4559048044257906,0.9982701381143589,LTA4H,protein_coding
ENSG00000257715.1,0.19420248958950465,0.34432433877827234,3.2555657146988675,0.1057648252110683,0.9157689456254069,0.9982701381143589,ENSG00000257715,lncRNA
ENSG00000258251.1,0.03634197310592003,-0.0163469468363954,3.293506576513355,-0.004963386729806067,0.9960398066190318,0.9982701381143589,YPEL5P3,processed_pseudogene
ENSG00000277062.1,0.0,0.0,0.0,0.0,,,RN7SL88P,misc_RNA
ENSG00000289949.1,0.0,0.0,0.0,0.0,,,ENSG00000289949,lncRNA
ENSG00000283422.1,0.2267526351885041,-0.30686576944212623,2.5400134983054263,-0.12081265302206157,0.9038394278552763,0.9982701381143589,LINC02452,lncRNA
ENSG00000111145.8,666.6504376612193,0.16703291463564848,0.7192314904017324,0.2322380441689934,0.8163531304187142,0.9982701381143589,ELK3,protein_coding
ENSG00000258177.1,1.053873235939107,-3.41395203102463,3.107612646175451,-1.098577081421712,0.2719525789497744,0.9982701381143589,ENSG00000258177,lncRNA
ENSG00000287454.1,3.6811678221579487,-1.6556785408501788,1.5057814647188792,-1.0995476964243842,0.2715292415560946,0.9982701381143589,ENSG00000287454,lncRNA
ENSG00000059758.8,466.63340519211476,-1.0221305271820207,1.4116033863434971,-0.7240918639545523,0.46900933919170407,0.9982701381143589,CDK17,protein_coding
ENSG00000257169.1,0.37652431154061633,-1.099408480094171,3.1880887299132383,-0.3448487709199018,0.7302080655701794,0.9982701381143589,ENSG00000257169,processed_pseudogene
ENSG00000252827.1,0.03634197310592003,-0.0163469468363954,3.293506576513355,-0.004963386729806067,0.9960398066190318,0.9982701381143589,RN7SKP11,misc_RNA
ENSG00000188596.11,3.4557032432750407,-0.5371210950496786,1.5656312510184562,-0.34306998835152075,0.7315458083268753,0.9982701381143589,CFAP54,protein_coding
ENSG00000258846.1,1.1209215914337138,-0.05548367707696975,1.6707475886755336,-0.033208892505991176,0.9735080068407767,0.9982701381143589,EEF1A1P33,processed_pseudogene
ENSG00000139350.12,576.6793674141156,-0.9910673816463779,1.1511036861961381,-0.8609714255380367,0.38925378099656305,0.9982701381143589,NEDD1,protein_coding
ENSG00000202368.1,0.13523062978252323,-0.0163469468363954,3.293506576513355,-0.004963386729806067,0.9960398066190318,0.9982701381143589,Y_RNA,misc_RNA
ENSG00000258131.1,0.21319331607235584,-0.33694440657770236,3.2545521333677283,-0.10353019179601859,0.9175421886467074,0.9982701381143589,ENSG00000258131,lncRNA
ENSG00000257470.2,0.40569188934756967,0.8061656962807661,3.21787743278354,0.25052716056478685,0.8021797031497742,0.9982701381143589,ENSG00000257470,lncRNA
ENSG00000279190.1,0.9052189808412666,1.9494499140836516,2.4953685539309403,0.7812272503845951,0.43466884906755576,0.9982701381143589,ENSG00000279190,TEC
ENSG00000257920.1,0.03634197310592003,-0.0163469468363954,3.293506576513355,-0.004963386729806067,0.9960398066190318,0.9982701381143589,LINC02409,lncRNA
ENSG00000255794.11,1.875459801690137,-1.3223971134985615,1.5236752572739933,-0.8678995784603483,0.3854493097555657,0.9982701381143589,RMST,lncRNA
ENSG00000279798.1,0.03611715839065072,-0.6976156921923709,3.3024351130884773,-0.21124281577176915,0.8326978023337283,0.9982701381143589,ENSG00000279798,TEC
ENSG00000257501.8,1.120825702852143,1.8263787595253336,1.8469713410328843,0.9888506220697314,0.32273623239863825,0.9982701381143589,PAFAH1B2P2,transcribed_processed_pseudogene
ENSG00000265861.1,0.13523062978252323,-0.0163469468363954,3.293506576513355,-0.004963386729806067,0.9960398066190318,0.9982701381143589,MIR4495,miRNA
ENSG00000258312.1,0.03245181249766706,-0.0163469468363954,3.293506576513355,-0.004963386729806067,0.9960398066190318,0.9982701381143589,ENSG00000258312,lncRNA
ENSG00000257580.1,0.42137489999725997,-1.406726363934357,2.7853708197396503,-0.5050409640127717,0.6135300646378621,0.9982701381143589,ENSG00000257580,processed_pseudogene
ENSG00000201296.1,0.3217249090107908,-2.0225500794592954,3.2055370887562282,-0.6309551327774715,0.5280698614456867,0.9982701381143589,RNU4-41P,snRNA
ENSG00000286056.1,0.04438842296461137,-0.0163469468363954,3.293506576513355,-0.004963386729806067,0.9960398066190318,0.9982701381143589,ENSG00000286056,lncRNA
ENSG00000227825.4,233.07221938108893,0.1554646630467763,0.9392392087060797,0.16552190496918082,0.8685332099538489,0.9982701381143589,SLC9A7P1,transcribed_processed_pseudogene
ENSG00000245017.4,7.87250429506053,0.3628506837491669,1.3770151013075036,0.26350523200844556,0.7921611914505154,0.9982701381143589,LINC02453,lncRNA
ENSG00000257167.3,31.84524386463757,-0.7183651411560371,1.315522816227885,-0.5460681732726377,0.5850190762626444,0.9982701381143589,TMPO-AS1,lncRNA
ENSG00000120802.14,1036.3003235062004,-0.8181785222668798,0.9082122373587469,-0.9008670975919658,0.3676589869981385,0.9982701381143589,TMPO,protein_coding
ENSG00000225185.3,3.8413441753784134,-4.144881068098404,1.5065044461856234,-2.751323488352781,0.005935499779227827,0.2784987738138409,PPIAP8,processed_pseudogene
ENSG00000075415.15,4332.39900699904,0.16791004008912805,0.48336285548526475,0.3473788649327581,0.7283067092458974,0.9982701381143589,SLC25A3,protein_coding
ENSG00000212443.1,0.4671003999843711,2.084513989520973,3.1066786381531664,0.6709783123111048,0.5022343457035983,0.9982701381143589,SNORA53,snoRNA
ENSG00000166130.15,1321.0420860597994,0.7269783463625143,0.7125793996172911,1.0202067962573105,0.3076303950888011,0.9982701381143589,IKBIP,protein_coding
ENSG00000120868.14,627.1495505210404,0.5611310971747853,0.7240729092668629,0.7749649102918943,0.4383603944731659,0.9982701381143589,APAF1,protein_coding
ENSG00000185046.20,4.242018712083343,-0.539608310358409,1.4960929930874416,-0.36067832203721223,0.7183399319265806,0.9982701381143589,ANKS1B,protein_coding
ENSG00000258204.1,0.3204639879595841,1.39511908909427,1.2966431751544931,1.07594681083178,0.28195104494292134,0.9982701381143589,ENSG00000258204,processed_pseudogene
ENSG00000258039.2,0.1822338588013984,-1.0786916388816166,2.5521991634026833,-0.42265182684389974,0.672549307653882,0.9982701381143589,ENSG00000258039,lncRNA
ENSG00000180219.2,0.3610165139479463,-1.1112467898491531,2.1085302295671084,-0.5270243576623028,0.5981766737566084,0.9982701381143589,GARIN6,protein_coding
ENSG00000287675.1,0.3084808810422784,-2.1785771510522407,3.198682486364764,-0.6810857783912614,0.4958172153041662,0.9982701381143589,ENSG00000287675,lncRNA
ENSG00000214203.4,3.0169280303767616,-1.668357373593055,1.4852678445843959,-1.1232703782528133,0.26132268035828077,0.9982701381143589,RPS4XP1,processed_pseudogene
ENSG00000279148.1,2.057099986478044,4.218096410626447,2.1000385346491535,2.0085804812772876,0.044581643015733786,0.7557854921055738,ENSG00000279148,TEC
ENSG00000111647.13,848.1630177183574,-0.08673416996902145,1.0680298704773408,-0.081209498316987,0.9352753459033806,0.9982701381143589,UHRF1BP1L,protein_coding
ENSG00000280088.1,11.065523205170814,1.6741907700576166,1.3266408965377572,1.2619773553091032,0.20695693481619948,0.9982701381143589,ENSG00000280088,TEC
ENSG00000257696.1,0.240392924712189,1.1517411816138032,2.7087022888745635,0.425200357508591,0.6706906235938548,0.9982701381143589,UHRF1BP1L-DT,lncRNA
ENSG00000290571.1,2.7781990552923443,-0.7960769312157515,1.599532442955102,-0.4976935195793943,0.6187000764044768,0.9982701381143589,GOLGA2P5,lncRNA
ENSG00000238105.8,0.06169617620845568,-0.6976156921923709,3.3024351130884773,-0.21124281577176915,0.8326978023337283,0.9982701381143589,GOLGA2P5,transcribed_unprocessed_pseudogene
ENSG00000290576.1,2.9093426281580523,-3.4342114750352293,2.9769637761293244,-1.1535953183482879,0.24866611864531918,0.9982701381143589,ENSG00000290576,lncRNA
ENSG00000075089.10,874.6525374140199,0.8278197166778389,0.8701761342459688,0.9513243171110032,0.34143976641878704,0.9982701381143589,ACTR6,protein_coding
ENSG00000166153.17,1.0149831844096342,3.016576265730583,2.1691416258343463,1.3906774135000413,0.1643232697189536,0.9982701381143589,DEPDC4,protein_coding
ENSG00000206790.1,0.1805857919532536,-1.7167407468680669,3.221188280043528,-0.5329526241927306,0.5940663757140201,0.9982701381143589,Y_RNA,misc_RNA
ENSG00000136021.19,1463.8904082368022,-0.7592796578605316,0.7192194371600783,-1.0556995801707414,0.2911054890351167,0.9982701381143589,SCYL2,protein_coding
ENSG00000179520.11,1.1748360276171321,2.3772241529386506,2.5664779501386237,0.9262593324872515,0.3543112248151149,0.9982701381143589,SLC17A8,protein_coding
ENSG00000012504.15,0.5355295937255875,-1.6327079667695075,1.88080969347351,-0.868087809433923,0.38534626412429085,0.9982701381143589,NR1H4,protein_coding
ENSG00000139354.11,134.8700026859055,1.0621385536370638,1.2221182498296705,0.8690963855462402,0.3847944135304008,0.9982701381143589,GAS2L3,protein_coding
ENSG00000257803.2,0.33606232571631933,-0.3054937609748621,2.058703063061822,-0.14839136661142094,0.8820339130891828,0.9982701381143589,PIGAP1,processed_pseudogene
ENSG00000151572.18,1.5288424759122188,0.23159078031377472,1.7307708008369058,0.13380788501966298,0.8935544919276952,0.9982701381143589,ANO4,protein_coding
ENSG00000258007.1,0.412093994475104,2.1958333176122498,3.1530780131083467,0.6964094476836518,0.4861724480676337,0.9982701381143589,ENSG00000258007,lncRNA
ENSG00000258033.1,5.227838022245294,-1.8619281781629806,0.623057312853504,-2.9883738457954117,0.0028046625885213817,0.18774789709142983,SNX5P2,unprocessed_pseudogene
ENSG00000256870.3,1.3059200707955227,-4.116553020730335,2.2156788061386297,-1.8579195726949478,0.06318043646529073,0.8783558468457092,SLC5A8,protein_coding
ENSG00000241744.1,0.3084808810422784,-2.1785771510522407,3.198682486364764,-0.6810857783912614,0.4958172153041662,0.9982701381143589,ENSG00000241744,processed_pseudogene
ENSG00000120800.5,184.45400936903508,-0.29510746000891575,1.3198484899767844,-0.22359192153495328,0.8230748502206116,0.9982701381143589,UTP20,protein_coding
ENSG00000120805.14,1268.85045515445,-1.1747908570485135,0.6608154784866016,-1.7777895574404783,0.0754384242039934,0.9418675709113288,ARL1,protein_coding
ENSG00000257543.1,0.30799471853543703,-0.6684162242200369,3.221688416295593,-0.20747388879667159,0.8356397827352866,0.9982701381143589,ENSG00000257543,lncRNA
ENSG00000239413.1,0.9346336986226185,-2.7855518259256558,1.654375564353415,-1.6837481681581425,0.09223034805540692,0.9982701381143589,RPS27P23,processed_pseudogene
ENSG00000252366.1,0.08877684592922273,0.34432433877827234,3.2555657146988675,0.1057648252110683,0.9157689456254069,0.9982701381143589,RNA5SP367,rRNA_pseudogene
ENSG00000166211.8,9.749146199533566,6.510253867675651,2.4144459223829116,2.6963759292858485,0.007009850599120583,0.3028510325758931,SPIC,protein_coding
ENSG00000196091.15,8.100330537282073,-2.164058059642373,1.6240157629251795,-1.3325351323834866,0.18268440479463777,0.9982701381143589,MYBPC1,protein_coding
ENSG00000274560.1,0.03634197310592003,-0.0163469468363954,3.293506576513355,-0.004963386729806067,0.9960398066190318,0.9982701381143589,ENSG00000274560,lncRNA
ENSG00000111666.11,1638.637944478838,0.08130855907674685,0.4755634110449965,0.17097311775538102,0.8642449032589536,0.9982701381143589,CHPT1,protein_coding
ENSG00000199933.1,0.03245181249766706,-0.0163469468363954,3.293506576513355,-0.004963386729806067,0.9960398066190318,0.9982701381143589,RNY1P16,misc_RNA
ENSG00000139351.15,1.133826415259625,0.5466527857596438,1.3005569111819895,0.42032207976414315,0.6742501821830293,0.9982701381143589,SYCP3,protein_coding
ENSG00000111670.16,2902.5815442306816,-0.6806970613023423,0.3630132389128141,-1.8751301284243995,0.060774823614982085,0.8654453659784519,GNPTAB,protein_coding
ENSG00000222255.1,0.27897050441997706,-2.124364205733102,3.200984758522631,-0.663659581657481,0.5069082138506875,0.9982701381143589,RNU6-101P,snRNA
ENSG00000258230.2,0.03245181249766706,-0.0163469468363954,3.293506576513355,-0.004963386729806067,0.9960398066190318,0.9982701381143589,ENSG00000258230,transcribed_processed_pseudogene
ENSG00000258153.1,0.654167011253439,0.6146340436390336,1.2707018314458274,0.48369651198164404,0.6286012690014908,0.9982701381143589,HSPE1P4,processed_pseudogene
ENSG00000136048.14,2511.4193311831746,-0.1611462700166502,0.4972815719920186,-0.32405437702251433,0.7458968665492647,0.9982701381143589,DRAM1,protein_coding
ENSG00000258308.6,0.4895272315898107,-0.7710747907739148,2.2565683665273433,-0.34170238412077447,0.7325748777288643,0.9982701381143589,ENSG00000258308,lncRNA
ENSG00000258288.1,0.0863820443764569,-0.6976156921923709,3.3024351130884773,-0.21124281577176915,0.8326978023337283,0.9982701381143589,NENFP2,processed_pseudogene
ENSG00000120860.11,1187.1004554147803,0.3603643601708104,0.3367396800359793,1.0701571021636265,0.2845485998498335,0.9982701381143589,WASHC3,protein_coding
ENSG00000075188.9,409.067422809002,-0.6501914447453481,0.947213840202776,-0.6864251947650569,0.4924450212545525,0.9982701381143589,NUP37,protein_coding
ENSG00000185480.12,40.02417135143082,1.0426243274485423,1.2940262341822948,0.8057211669339801,0.42040364185183754,0.9982701381143589,PARPBP,protein_coding
ENSG00000281344.1,42.709753647463444,-3.2710026990235956,0.9117012893337528,-3.5878008919061175,0.0003334787891413518,0.05058020145999759,HELLPAR,lncRNA
ENSG00000283052.2,0.33263417193579503,1.7662309861266392,2.741455478302643,0.6442676162737435,0.519401911262515,0.9982701381143589,LINC02456,lncRNA
ENSG00000017427.17,246.08539129961798,1.572215074018967,0.9557771220938052,1.6449599364491394,0.09997807332094609,0.9982701381143589,IGF1,protein_coding
ENSG00000257254.1,0.18508852862536707,-1.4600794586568784,3.2369549955959247,-0.45106572709333487,0.6519421782530084,0.9982701381143589,ENSG00000257254,processed_pseudogene
ENSG00000258169.1,0.331430961350112,1.0854240358514942,2.040642034576947,0.531903203727016,0.5947930382815301,0.9982701381143589,LINC00485,lncRNA
ENSG00000171759.10,0.6220078172475292,2.8664502828056446,3.1375248864591914,0.913602405251528,0.36092580209548286,0.9982701381143589,PAH,protein_coding
ENSG00000282964.1,0.0,0.0,0.0,0.0,,,ENSG00000282964,lncRNA
ENSG00000139352.4,0.03611715839065072,-0.6976156921923709,3.3024351130884773,-0.21124281577176915,0.8326978023337283,0.9982701381143589,ASCL1,protein_coding
ENSG00000257703.6,0.12200562133747042,-1.029087425141743,3.270052637017271,-0.31470056888148734,0.7529890122807826,0.9982701381143589,ENSG00000257703,lncRNA
ENSG00000257860.6,1.8174259820872765,-3.114393463886622,2.1265800930255128,-1.4645079553320444,0.14305521103270546,0.9982701381143589,C12orf42-AS1,lncRNA
ENSG00000179088.16,32.60687950416508,-5.937022522333057,1.857747082923881,-3.1958185142128515,0.0013943478691211483,0.1258054498356856,C12orf42,protein_coding
